Jan  4 2017 05:37:07.495820000 UTC,1483508227,103,213.184.8.114,server-86140096.example.int,0x00000001,1,0,0x00001776,7.141345204551868E-7,3144554
Jan  4 2017 01:42:36.059914000 UTC,1483494156,170,134.20.0.153,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,7.32902424550659E-7,3204227
Jan  4 2017 01:42:36.059917000 UTC,1483494156,170,134.20.0.153,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,7.32902424550659E-7,3204228
Jan  4 2017 01:42:36.060854000 UTC,1483494156,170,134.20.0.153,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,7.32902424550659E-7,3204229
Jan  4 2017 01:42:36.060864000 UTC,1483494156,170,134.20.0.153,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,7.32902424550659E-7,3204230
Jan  4 2017 01:42:36.061795000 UTC,1483494156,170,134.20.0.153,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,7.32902424550659E-7,3204231
Jan  4 2017 01:42:36.061797000 UTC,1483494156,170,134.20.0.153,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,7.32902424550659E-7,3204232
Jan  4 2017 01:42:36.061798000 UTC,1483494156,170,134.20.0.153,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,7.32902424550659E-7,3204233
Jan  4 2017 01:42:01.151455000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.210515708607109E-7,3565232
Jan  4 2017 01:42:01.153458000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.210515708607109E-7,3565233
Jan  4 2017 01:42:01.153461000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.210515708607109E-7,3565234
Jan  4 2017 01:42:01.153467000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.210515708607109E-7,3565235
Jan  4 2017 01:42:01.153469000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.210515708607109E-7,3565236
Jan  4 2017 01:42:01.153469000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.210515708607109E-7,3565237
Jan  4 2017 01:42:01.153471000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.210515708607109E-7,3565238
Jan  4 2017 01:42:01.153472000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.210515708607109E-7,3565239
Jan  4 2017 01:42:01.153473000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.210515708607109E-7,3565240
Jan  4 2017 01:42:01.155456000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.210515708607109E-7,3565241
Jan  4 2017 01:42:01.155468000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.210515708607109E-7,3565242
Jan  4 2017 04:27:29.623749000 UTC,1483504049,103,80.66.7.36,server-86140096.example.int,0x00000001,1,0,0x00001783,3.0614009714758075E-6,9808417
Jan  4 2017 03:21:11.371681000 UTC,1483500071,103,80.66.4.18,server-86140096.example.int,0x00000001,1,0,0x0000177c,3.833192313065821E-6,9908211
Jan  4 2017 03:21:11.371681000 UTC,1483500071,103,80.66.4.18,server-86140096.example.int,0x00000001,1,0,0x0000177c,3.833192313065821E-6,9908218
Jan  4 2017 03:21:25.023111000 UTC,1483500085,103,12.166.0.208,server-19000002.example.int,0x00000001,1,0,0x00001778,4.923712998270627E-6,9990541
Jan  4 2017 03:21:25.023111000 UTC,1483500085,103,12.166.0.208,server-19000002.example.int,0x00000001,1,0,0x00001778,4.923712998270627E-6,9990549
Jan  4 2017 04:53:16.213409000 UTC,1483505596,103,122.52.44.175,server-86140096.example.int,0x00000001,1,0,0x00001776,6.1297821631652535E-6,10033813
Jan  4 2017 02:15:57.048081000 UTC,1483496157,103,122.52.35.222,server-86140096.example.int,0x00000001,1,0,0x0000177e,7.959527575542316E-6,10109048
Jan  4 2017 02:29:55.836521000 UTC,1483496995,103,80.66.6.86,server-86140096.example.int,0x00000001,1,0,0x0000177e,8.18465203417123E-6,10130724
Jan  4 2017 03:27:04.372203000 UTC,1483500424,93,80.66.3.253,ec2.amazonaws.com,0x00000001,1,0,0x0000177a,1.083339380671834E-4,13735126
Jan  4 2017 03:27:04.372203000 UTC,1483500424,93,80.66.3.253,ec2.amazonaws.com,0x00000001,1,0,0x0000177a,1.083339380671834E-4,13735127
