Jan  4 2017 03:36:40.789797000 UTC,1483501000,93,80.66.7.120,ec2.amazonaws.com,0x00000001,1,0,0x00001776,1.29762082883399E-4,15499180
Jan  4 2017 07:20:27.478334000 UTC,1483514427,103,213.184.11.156,server-19000002.example.int,0x00000001,1,0,0x0000177c,1.3435603967612567E-4,15597994
Jan  4 2017 05:57:25.851773000 UTC,1483509445,93,213.184.11.74,ec2.amazonaws.com,0x00000001,1,0,0x00001787,1.3695961602237333E-4,15821906
Jan  4 2017 06:17:42.595808000 UTC,1483510662,103,80.66.6.204,server-19000002.example.int,0x00000001,1,0,0x00001786,1.37292624497925E-4,15846016
Jan  4 2017 06:40:08.433311000 UTC,1483512008,103,80.66.6.204,server-86140096.example.int,0x00000001,1,0,0x00001780,1.396324445238696E-4,16008653
Jan  4 2017 03:42:04.137723000 UTC,1483501324,103,213.184.1.184,server-86140096.example.int,0x00000001,1,0,0x0000177b,1.4058397373924687E-4,16047651
Jan  4 2017 07:06:37.637095000 UTC,1483513597,103,80.66.7.117,server-19000002.example.int,0x00000001,1,0,0x00001775,1.4212026144591055E-4,16159352
Jan  4 2017 02:01:48.912551000 UTC,1483495308,103,213.184.11.81,server-86140096.example.int,0x00000001,1,0,0x00001787,1.422511363816492E-4,16171292
Jan  4 2017 02:51:11.523106000 UTC,1483498271,93,80.66.6.153,ec2.amazonaws.com,0x00000001,1,0,0x00001783,2.137598905315715E-4,19261994
Jan  4 2017 03:19:59.973254000 UTC,1483499999,93,213.184.10.20,ec2.amazonaws.com,0x00000001,1,0,0x00001785,2.1575128730439824E-4,19334868
Jan  4 2017 03:19:59.973254000 UTC,1483499999,93,213.184.10.20,ec2.amazonaws.com,0x00000001,1,0,0x00001785,2.1575128730439824E-4,19334872
Jan  4 2017 04:03:08.763804000 UTC,1483502588,97,213.184.0.228,dbserver-86140096.int,0x00000001,1,0,0x0000177f,7.501044338485535E-4,30036566
Jan  4 2017 07:35:58.907068000 UTC,1483515358,97,12.166.4.1,dbserver-86140096.int,0x00000001,1,0,0x0000177a,0.0012819837678738806,34388596
Jan  4 2017 04:21:26.694060000 UTC,1483503686,97,12.166.1.42,dbserver-86140096.int,0x00000001,1,0,0x00001778,0.0012849771011866297,34409431
Jan  4 2017 03:55:27.545198000 UTC,1483502127,97,80.66.3.237,dbserver-19000002.int,0x00000001,1,0,0x00001782,0.0012894754816239272,34440524
Jan  4 2017 06:53:01.549920000 UTC,1483512781,97,12.166.4.1,dbserver-86140096.int,0x00000001,1,0,0x00001786,0.0012951444307656933,34529930
Jan  4 2017 06:53:07.033785000 UTC,1483512787,97,12.166.4.1,dbserver-86140096.int,0x00000001,1,0,0x00001786,0.0012951444307656933,34529931
Jan  4 2017 05:08:18.251846000 UTC,1483506498,97,12.166.3.223,dbserver-19000002.int,0x00000001,1,0,0x00001784,0.001295622017850085,34532964
Jan  4 2017 07:36:38.100947000 UTC,1483515398,97,12.166.1.83,dbserver-86140096.int,0x00000001,1,0,0x0000177a,0.0013102902078045327,34620163
Jan  4 2017 07:36:43.268942000 UTC,1483515403,97,12.166.1.83,dbserver-86140096.int,0x00000001,1,0,0x0000177a,0.0013102902078045327,34620164
Jan  4 2017 02:16:36.501424000 UTC,1483496196,97,12.166.3.59,dbserver-19000002.int,0x00000001,1,0,0x00001786,0.0013112412722545337,34625368
Jan  4 2017 01:47:24.634853000 UTC,1483494444,97,213.184.11.73,dbserver-19000002.int,0x00000001,1,0,0x0000177e,0.001344415942145206,34780983
Jan  4 2017 01:47:35.699069000 UTC,1483494455,97,213.184.11.73,dbserver-19000002.int,0x00000001,1,0,0x0000177e,0.001344415942145206,34780986
Jan  4 2017 04:46:24.748715000 UTC,1483505184,97,122.52.44.20,dbserver-19000002.int,0x00000001,1,0,0x00001775,0.0013629979425904518,34845109
Jan  4 2017 03:27:29.142318000 UTC,1483500449,97,12.166.3.223,dbserver-86140096.int,0x00000001,1,0,0x00001784,0.0013714004227789126,34869107
Jan  4 2017 03:27:29.142318000 UTC,1483500449,97,12.166.3.223,dbserver-86140096.int,0x00000001,1,0,0x00001784,0.0013714004227789126,34869136
Jan  4 2017 02:09:56.034587000 UTC,1483495796,97,12.166.3.187,dbserver-86140096.int,0x00000001,1,0,0x00001780,0.0013850996869520548,34904421
Jan  4 2017 02:10:01.087043000 UTC,1483495801,97,12.166.3.187,dbserver-86140096.int,0x00000001,1,0,0x00001780,0.0013850996869520548,34904423
Jan  4 2017 07:22:26.815139000 UTC,1483514546,97,80.66.4.46,dbserver-19000002.int,0x00000001,1,0,0x0000177c,0.0013888560912164818,34912916
