Jan  4 2017 03:48:56.488878000 UTC,1483501736,103,213.184.8.196,server-19000002.example.int,0x00000001,1,0,0x0000177f,3.973519436970013E-7,2646736
Jan  4 2017 03:34:51.400531000 UTC,1483500891,103,213.184.11.88,server-19000002.example.int,0x00000001,1,0,0x0000177f,6.083855020682445E-7,2722094
Jan  4 2017 01:42:36.059914000 UTC,1483494156,170,134.20.0.153,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,6.933136724792529E-7,2738579
Jan  4 2017 01:42:36.059917000 UTC,1483494156,170,134.20.0.153,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,6.933136724792529E-7,2738580
Jan  4 2017 01:42:36.060854000 UTC,1483494156,170,134.20.0.153,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,6.933136724792529E-7,2738581
Jan  4 2017 01:42:36.060864000 UTC,1483494156,170,134.20.0.153,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,6.933136724792529E-7,2738582
Jan  4 2017 01:42:36.061795000 UTC,1483494156,170,134.20.0.153,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,6.933136724792529E-7,2738583
Jan  4 2017 01:42:36.061797000 UTC,1483494156,170,134.20.0.153,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,6.933136724792529E-7,2738584
Jan  4 2017 01:42:36.061798000 UTC,1483494156,170,134.20.0.153,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,6.933136724792529E-7,2738585
Jan  4 2017 01:42:01.151455000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.07395045580197E-7,2794687
Jan  4 2017 01:42:01.153458000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.07395045580197E-7,2794688
Jan  4 2017 01:42:01.153461000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.07395045580197E-7,2794689
Jan  4 2017 01:42:01.153467000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.07395045580197E-7,2794690
Jan  4 2017 01:42:01.153469000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.07395045580197E-7,2794691
Jan  4 2017 01:42:01.153469000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.07395045580197E-7,2794692
Jan  4 2017 01:42:01.153471000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.07395045580197E-7,2794693
Jan  4 2017 01:42:01.153472000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.07395045580197E-7,2794694
Jan  4 2017 01:42:01.153473000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.07395045580197E-7,2794695
Jan  4 2017 01:42:01.155456000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.07395045580197E-7,2794696
Jan  4 2017 01:42:01.155468000 UTC,1483494121,170,134.20.0.154,randomname.bankofmoney.com,0x00000001,1,0,0x00001781,8.07395045580197E-7,2794697
Jan  4 2017 07:07:52.084721000 UTC,1483513672,103,213.184.11.81,server-19000002.example.int,0x00000001,1,0,0x00001785,1.0355449016509512E-6,3146043
Jan  4 2017 07:00:56.417090000 UTC,1483513256,103,213.184.11.81,server-86140096.example.int,0x00000001,1,0,0x00001775,1.0665719942537591E-6,3220886
Jan  4 2017 04:40:33.312772000 UTC,1483504833,93,80.66.7.74,ec2.amazonaws.com,0x00000001,1,0,0x0000177f,1.1535136304289078E-4,13105707
Jan  4 2017 02:16:31.371615000 UTC,1483496191,93,213.184.10.93,ec2.amazonaws.com,0x00000001,1,0,0x00001784,1.18576861731533E-4,13260034
Jan  4 2017 07:21:49.352348000 UTC,1483514509,93,12.166.0.223,ec2.amazonaws.com,0x00000001,1,0,0x0000177e,1.2006187870375565E-4,13386935
Jan  4 2017 05:29:18.473802000 UTC,1483507758,93,80.66.6.222,ec2.amazonaws.com,0x00000001,1,0,0x00001785,1.2244935687669763E-4,13577062
Jan  4 2017 03:36:10.960923000 UTC,1483500970,97,80.66.3.158,dbserver-19000002.int,0x00000001,1,0,0x00001787,0.0015797301141081657,32567075
Jan  4 2017 04:21:26.694060000 UTC,1483503686,97,12.166.1.42,dbserver-86140096.int,0x00000001,1,0,0x00001778,0.0015997529425848549,32748807
Jan  4 2017 06:45:58.717514000 UTC,1483512358,97,12.166.0.223,dbserver-19000002.int,0x00000001,1,0,0x00001787,0.0016141445917373896,32873980
Jan  4 2017 06:46:04.067839000 UTC,1483512364,97,12.166.0.223,dbserver-19000002.int,0x00000001,1,0,0x00001787,0.0016141445917373896,32873981
Jan  4 2017 05:36:56.493978000 UTC,1483508216,97,12.166.1.24,dbserver-19000002.int,0x00000001,1,0,0x00001786,0.0016143286676501614,32875444
