Jan  4 2017 05:57:10.250872000 UTC,1483509430,103,122.52.23.68,server-86140096.example.int,0x00000001,1,0,0x00001786,1.0774227283166257E-6,1682655
Jan  4 2017 02:09:14.111928000 UTC,1483495754,103,213.184.11.161,server-86140096.example.int,0x00000001,1,0,0x00001782,1.1151666689962223E-6,1737625
Jan  4 2017 04:33:35.705660000 UTC,1483504415,103,80.66.3.237,server-86140096.example.int,0x00000001,1,0,0x00001785,1.2072551126337893E-6,1874102
Jan  4 2017 04:33:40.861437000 UTC,1483504420,103,80.66.3.237,server-86140096.example.int,0x00000001,1,0,0x00001785,1.2072551126337893E-6,1874105
Jan  4 2017 07:00:47.760359000 UTC,1483513247,103,12.166.0.124,server-19000002.example.int,0x00000001,1,0,0x00001776,1.2764513322408143E-6,1972155
Jan  4 2017 04:28:08.469093000 UTC,1483504088,103,12.166.0.215,server-86140096.example.int,0x00000001,1,0,0x00001777,1.3107797431932092E-6,2021226
Jan  4 2017 06:45:28.532726000 UTC,1483512328,103,80.66.4.178,server-19000002.example.int,0x00000001,1,0,0x00001778,1.3117160614549291E-6,2022082
Jan  4 2017 03:00:07.354875000 UTC,1483498807,103,213.184.1.162,server-86140096.example.int,0x00000001,1,0,0x00001776,5.148810294087686E-6,6222379
Jan  4 2017 02:52:42.674798000 UTC,1483498362,103,12.166.3.187,server-86140096.example.int,0x00000001,1,0,0x00001787,5.415582069221264E-6,6499801
Jan  4 2017 04:08:52.906930000 UTC,1483502932,103,213.184.0.87,server-86140096.example.int,0x00000001,1,0,0x00001776,5.502875524687519E-6,6585902
Jan  4 2017 04:09:03.190930000 UTC,1483502943,103,213.184.0.87,server-86140096.example.int,0x00000001,1,0,0x00001776,5.502875524687519E-6,6585903
Jan  4 2017 04:47:34.400208000 UTC,1483505254,93,213.184.0.87,ec2.amazonaws.com,0x00000001,1,0,0x00001785,1.3532227192419234E-4,15334238
Jan  4 2017 05:58:25.438627000 UTC,1483509505,93,213.184.0.87,ec2.amazonaws.com,0x00000001,1,0,0x00001785,1.3539383307598885E-4,15346695
Jan  4 2017 05:29:59.425500000 UTC,1483507799,93,122.52.35.216,ec2.amazonaws.com,0x00000001,1,0,0x00001776,1.4185811997092764E-4,15820022
Jan  4 2017 01:43:38.426234000 UTC,1483494218,149,134.20.0.154,ns1.bankofmoney.com,0x00000001,1,0,0x00001775,1.468958651447593E-4,16143479
Jan  4 2017 01:43:38.427284000 UTC,1483494218,149,134.20.0.154,ns1.bankofmoney.com,0x00000001,1,0,0x00001775,1.468958651447593E-4,16143480
