Jan  4 2017 05:29:59.425500000 UTC,1483507799,93,122.52.35.216,ec2.amazonaws.com,0x00000001,1,0,0x00001776,6.810814660179482E-5,13414672
Jan  4 2017 06:11:36.801089000 UTC,1483510296,93,213.184.0.79,ec2.amazonaws.com,0x00000001,1,0,0x00001777,7.536243131655158E-5,13532970
Jan  4 2017 06:11:47.075172000 UTC,1483510307,93,213.184.0.79,ec2.amazonaws.com,0x00000001,1,0,0x00001777,7.536243131655158E-5,13532971
Jan  4 2017 02:55:52.147690000 UTC,1483498552,232,122.52.0.222,cj9-9ge49n0hu2ryd4968fkzpn54f-zada3zrc9eflpdf9q8zskeu.mcafee.com,0x00000001,16,0,0x0000177b,7.837299591945872E-5,13535163
Jan  4 2017 02:55:52.507585000 UTC,1483498552,232,122.52.0.222,cj9-9ge49n0hu2ryd4968fkzpn54f-zada3zrc9eflpdf9q8zskeu.mcafee.com,0x00000001,16,0,0x0000177b,7.837299591945872E-5,13535164
Jan  4 2017 02:55:52.774993000 UTC,1483498552,232,122.52.0.222,cj9-9ge49n0hu2ryd4968fkzpn54f-zada3zrc9eflpdf9q8zskeu.mcafee.com,0x00000001,16,0,0x0000177b,7.837299591945872E-5,13535165
Jan  4 2017 02:55:56.620639000 UTC,1483498556,232,122.52.0.222,cj9-9ge49n0hu2ryd4968fkzpn54f-zada3zrc9eflpdf9q8zskeu.mcafee.com,0x00000001,16,0,0x0000177b,7.837299591945872E-5,13535166
Jan  4 2017 02:55:56.664307000 UTC,1483498556,232,122.52.0.222,cj9-9ge49n0hu2ryd4968fkzpn54f-zada3zrc9eflpdf9q8zskeu.mcafee.com,0x00000001,16,0,0x0000177b,7.837299591945872E-5,13535167
Jan  4 2017 02:55:59.147909000 UTC,1483498559,232,122.52.0.222,cj9-9ge49n0hu2ryd4968fkzpn54f-zada3zrc9eflpdf9q8zskeu.mcafee.com,0x00000001,16,0,0x0000177b,7.837299591945872E-5,13535168
Jan  4 2017 02:56:00.149090000 UTC,1483498560,232,122.52.0.222,cj9-9ge49n0hu2ryd4968fkzpn54f-zada3zrc9eflpdf9q8zskeu.mcafee.com,0x00000001,16,0,0x0000177b,7.837299591945872E-5,13535169
Jan  4 2017 02:56:00.771821000 UTC,1483498560,232,122.52.0.222,cj9-9ge49n0hu2ryd4968fkzpn54f-zada3zrc9eflpdf9q8zskeu.mcafee.com,0x00000001,16,0,0x0000177b,7.837299591945872E-5,13535170
Jan  4 2017 02:56:06.147894000 UTC,1483498566,232,122.52.0.222,cj9-9ge49n0hu2ryd4968fkzpn54f-zada3zrc9eflpdf9q8zskeu.mcafee.com,0x00000001,16,0,0x0000177b,7.837299591945872E-5,13535171
