Jan  4 2017 01:53:53.965274000 UTC,1483494833,97,213.184.0.104,dbserver-19000002.int,0x00000001,1,0,0x00001776,0.0011046051946558286,32386949
Jan  4 2017 01:53:59.079141000 UTC,1483494839,97,213.184.0.104,dbserver-19000002.int,0x00000001,1,0,0x00001776,0.0011046051946558286,32386961
Jan  4 2017 04:31:44.210451000 UTC,1483504304,97,80.66.7.143,dbserver-19000002.int,0x00000001,1,0,0x00001786,0.0011113284729295093,32388765
Jan  4 2017 06:11:31.114554000 UTC,1483510291,97,12.166.1.22,dbserver-86140096.int,0x00000001,1,0,0x00001787,0.001209873856686219,32428801
Jan  4 2017 02:59:34.768474000 UTC,1483498774,97,12.166.3.17,dbserver-19000002.int,0x00000001,1,0,0x00001787,0.0012251481017164518,32438209
Jan  4 2017 02:02:02.141497000 UTC,1483495322,97,122.52.24.115,dbserver-86140096.int,0x00000001,1,0,0x00001787,0.001229423387080189,32440744
Jan  4 2017 02:01:25.849199000 UTC,1483495285,97,80.66.3.79,dbserver-19000002.int,0x00000001,1,0,0x00001782,0.0012464615804351205,32453073
Jan  4 2017 04:14:03.844764000 UTC,1483503243,97,12.166.0.186,dbserver-19000002.int,0x00000001,1,0,0x00001779,0.0012495296201601156,32455753
Jan  4 2017 04:14:08.893715000 UTC,1483503248,97,12.166.0.186,dbserver-19000002.int,0x00000001,1,0,0x00001779,0.0012495296201601156,32455757
Jan  4 2017 02:07:45.128070000 UTC,1483495665,97,80.66.3.142,dbserver-19000002.int,0x00000001,1,0,0x00001782,0.00127037666120724,32473343
Jan  4 2017 03:21:55.860154000 UTC,1483500115,97,213.184.1.43,dbserver-19000002.int,0x00000001,1,0,0x0000177f,0.0012831589310424193,32484867
Jan  4 2017 03:21:55.860154000 UTC,1483500115,97,213.184.1.43,dbserver-19000002.int,0x00000001,1,0,0x0000177f,0.0012831589310424193,32484868
Jan  4 2017 03:07:46.672212000 UTC,1483499266,97,12.166.3.125,dbserver-86140096.int,0x00000001,1,0,0x00001782,0.00128917230053738,32491031
Jan  4 2017 03:20:10.595416000 UTC,1483500010,97,80.66.3.243,dbserver-19000002.int,0x00000001,1,0,0x0000177f,0.0012898093257036908,32491731
Jan  4 2017 03:20:10.595416000 UTC,1483500010,97,80.66.3.243,dbserver-19000002.int,0x00000001,1,0,0x0000177f,0.0012898093257036908,32491768
Jan  4 2017 07:22:01.723042000 UTC,1483514521,97,122.52.23.48,dbserver-86140096.int,0x00000001,1,0,0x00001783,0.0013122466779998763,32513772
Jan  4 2017 03:14:35.627508000 UTC,1483499675,97,80.66.4.9,dbserver-19000002.int,0x00000001,1,0,0x00001787,0.0013128001214339283,32514512
Jan  4 2017 03:14:41.580055000 UTC,1483499681,97,80.66.4.9,dbserver-19000002.int,0x00000001,1,0,0x00001787,0.0013128001214339283,32514552
Jan  4 2017 02:38:49.975601000 UTC,1483497529,97,12.166.3.125,dbserver-86140096.int,0x00000001,1,0,0x00001782,0.0013168575794575616,32519777
Jan  4 2017 07:13:38.669117000 UTC,1483514018,97,12.166.3.159,dbserver-86140096.int,0x00000001,1,0,0x0000177a,0.0013222515096552494,32526672
Jan  4 2017 03:22:02.162365000 UTC,1483500122,97,12.166.3.199,dbserver-86140096.int,0x00000001,1,0,0x00001779,0.0013403644622529084,32549212
Jan  4 2017 03:22:02.162365000 UTC,1483500122,97,12.166.3.199,dbserver-86140096.int,0x00000001,1,0,0x00001779,0.0013403644622529084,32549221
Jan  4 2017 03:28:02.808577000 UTC,1483500482,97,213.184.0.28,dbserver-86140096.int,0x00000001,1,0,0x00001777,0.0013555872739876857,32571387
Jan  4 2017 03:28:02.808577000 UTC,1483500482,97,213.184.0.28,dbserver-86140096.int,0x00000001,1,0,0x00001777,0.0013555872739876857,32571401
Jan  4 2017 03:27:53.238409000 UTC,1483500473,97,80.66.7.103,dbserver-86140096.int,0x00000001,1,0,0x0000177e,0.0013700608758925033,32595422
Jan  4 2017 03:27:53.238409000 UTC,1483500473,97,80.66.7.103,dbserver-86140096.int,0x00000001,1,0,0x0000177e,0.0013700608758925033,32595460
Jan  4 2017 02:07:44.267764000 UTC,1483495664,97,213.184.0.222,dbserver-19000002.int,0x00000001,1,0,0x0000177e,0.001416971954796633,32700117
Jan  4 2017 02:07:54.567420000 UTC,1483495674,97,213.184.0.222,dbserver-19000002.int,0x00000001,1,0,0x0000177e,0.001416971954796633,32700118
Jan  4 2017 03:55:27.545198000 UTC,1483502127,97,80.66.3.237,dbserver-19000002.int,0x00000001,1,0,0x00001782,0.0014200576699807664,32709560
Jan  4 2017 04:21:26.694060000 UTC,1483503686,97,12.166.1.42,dbserver-86140096.int,0x00000001,1,0,0x00001778,0.0014546870813093426,32845331
Jan  4 2017 04:54:41.604181000 UTC,1483505681,97,80.66.7.89,dbserver-86140096.int,0x00000001,1,0,0x0000177b,0.0014594068835749115,32868583
Jan  4 2017 05:57:58.148110000 UTC,1483509478,97,80.66.4.99,dbserver-19000002.int,0x00000001,1,0,0x00001786,0.001475664490882161,32962090
Jan  4 2017 05:29:18.473802000 UTC,1483507758,93,80.66.6.222,ec2.amazonaws.com,0x00000001,1,0,0x00001785,0.009734483898160177,167007950
Jan  4 2017 05:29:13.608756000 UTC,1483507753,93,80.66.7.94,ec2.amazonaws.com,0x00000001,1,0,0x00001777,0.009735121654954859,167010947
