Jan  4 2017 04:52:43.339452000 UTC,1483505563,103,80.66.3.237,server-19000002.example.int,0x00000001,1,0,0x0000177c,1.1631668303369821E-4,14253889
Jan  4 2017 04:40:30.855833000 UTC,1483504830,103,12.166.3.215,server-86140096.example.int,0x00000001,1,0,0x00001780,1.3847218699419067E-4,15582485
Jan  4 2017 04:40:37.043865000 UTC,1483504837,103,12.166.3.215,server-86140096.example.int,0x00000001,1,0,0x00001780,1.3847218699419067E-4,15582488
Jan  4 2017 05:57:25.851773000 UTC,1483509445,93,213.184.11.74,ec2.amazonaws.com,0x00000001,1,0,0x00001787,1.387769919276113E-4,15603369
Jan  4 2017 05:15:47.727332000 UTC,1483506947,103,213.184.1.27,server-19000002.example.int,0x00000001,1,0,0x0000177f,1.4243080284718584E-4,15816546
Jan  4 2017 04:02:01.657400000 UTC,1483502521,103,12.166.1.92,server-19000002.example.int,0x00000001,1,0,0x00001786,1.444412859048262E-4,15967725
Jan  4 2017 01:55:23.604092000 UTC,1483494923,93,80.66.3.25,ec2.amazonaws.com,0x00000001,1,0,0x00001780,1.4629775021443301E-4,16101532
Jan  4 2017 05:15:20.214391000 UTC,1483506920,103,80.66.4.26,server-19000002.example.int,0x00000001,1,0,0x00001778,1.4836034550311898E-4,16296338
Jan  4 2017 04:54:49.562291000 UTC,1483505689,103,12.166.3.170,server-19000002.example.int,0x00000001,1,0,0x00001777,1.5023893030820392E-4,16398350
Jan  4 2017 07:29:37.135850000 UTC,1483514977,93,122.52.36.2,ec2.amazonaws.com,0x00000001,1,0,0x0000177e,1.5085853435862766E-4,16429302
Jan  4 2017 01:42:03.507344000 UTC,1483494123,93,80.66.4.10,ec2.amazonaws.com,0x00000001,1,0,0x00001778,1.5115813014533996E-4,16444867
Jan  4 2017 02:52:42.674798000 UTC,1483498362,103,12.166.3.187,server-86140096.example.int,0x00000001,1,0,0x00001787,2.7589415207027786E-4,21067383
Jan  4 2017 03:00:07.354875000 UTC,1483498807,103,213.184.1.162,server-86140096.example.int,0x00000001,1,0,0x00001776,2.814173025507959E-4,21069819
Jan  4 2017 02:08:38.918247000 UTC,1483495718,103,12.166.2.31,server-19000002.example.int,0x00000001,1,0,0x00001779,2.8481157486629014E-4,21071434
